para_id,sent_id,sentence,label,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std
P000395,P000395_S002,"The effect was ""25 times more"" than a year's worth of natural stress from tectonic movement.",1,4.4375,16,3,0.6,1.0,0.625,0.25,0.0625,0.1875,0.0,3.9999999600000007,0.0,0.0,0.0625,4.329277992248535,10.097677230834961,0.021195217967033386,8.60964584350586,90.91484069824219,2.9342198371887207,1.353429487799788,5.585341930389404,3.1471747206524014e-05,4.076821547253697,31.12887821939512,2.0191140500857543
P000395,P000395_S003,The government had disregarded warnings about so many large-scale dam projects in a seismically active area.,1,5.352941176470588,17,4,0.8,1.0,0.7647058823529411,0.35294117647058826,0.11764705882352941,0.17647058823529413,0.0,2.999999985,0.058823529411764705,0.0,0.058823529411764705,4.065539836883545,11.690474510192871,0.0020492523908615112,12.535706520080566,81.31079864501953,3.5405800342559814,0.997390164193348,6.700363636016846,5.579150456469506e-05,2.30364237266892,20.94519344806031,1.5177754684632772
P000395,P000395_S004,Researchers have been denied access to seismological and geological data to examine the cause of the quake further.,1,5.388888888888889,18,5,1.0,0.8888888888888888,0.6666666666666666,0.2777777777777778,0.2222222222222222,0.16666666666666666,0.0,1.249999996875,0.0,0.0,0.05555555555555555,3.50986647605896,10.83144474029541,0.051666755229234695,10.371535301208496,66.68746185302734,3.220486879348755,1.4089426217563283,11.800015449523926,0.0001560571399750188,7.305906459779837,29.587795056882896,2.702944035635928
P000396,P000396_S000,The earthquake also provided opportunities for researchers to retrofit data in order to model future earthquake predictions.,1,6.294117647058823,17,1,0.2,0.8823529411764706,0.7058823529411765,0.4117647058823529,0.17647058823529413,0.058823529411764705,0.0,2.3333333255555555,0.0,0.0,0.058823529411764705,4.393667221069336,12.01600456237793,0.004278078675270081,12.20133113861084,79.08601379394531,3.4930403232574463,1.453637426476962,7.072768688201904,4.696956239058636e-05,5.655264014353179,29.07274852953924,2.3780799007504307
P000396,P000396_S001,"Using data from the Intermagnet Lanzhou geomagnetic observatory, geologists Lazo Pekevski from the Ss.",0,6.214285714285714,14,2,0.4,0.8571428571428571,0.7142857142857143,0.5,0.14285714285714285,0.07142857142857142,0.0,3.4999999825000003,0.0,0.0,0.35714285714285715,4.896617412567139,13.657671928405762,0.06558442115783691,12.31707763671875,132.2086639404297,3.5095694065093994,2.845981763930228,10.900038719177246,1.0728841743912199e-06,9.327192410966093,79.68748939004638,3.0540452535884426
P000396,P000396_S002,"Cyril and Methodius University of Skopje in Macedonia and Strachimir Mavrodiev from the Bulgarian Academy of Sciences attempted to establish a ""time prediction method"" through collecting statistics on geomagnetism with tidal gravitational potential.",1,6.484848484848484,33,3,0.6,0.9393939393939394,0.6363636363636364,0.42424242424242425,0.09090909090909091,0.12121212121212122,0.0,4.666666651111111,0.0,0.0,0.30303030303030304,4.717046737670898,12.77009391784668,0.000972036796156317,11.788278579711914,231.1352996826172,3.433406352996826,1.908839656514674,10.320345878601074,1.3589951777248643e-05,5.713245507595585,89.71546385618967,2.390239633927022
P000396,P000396_S003,"Using this method, they were said to have predicted the time of the 2008 Sichuan earthquake with an accuracy of ±1 day.",1,4.5,20,4,0.8,0.9,0.55,0.25,0.25,0.05,0.05,0.9999999980000001,0.0,0.0,0.1,3.4011647701263428,8.055231094360352,0.005810276139527559,6.784237861633301,88.43028259277344,2.604656934738159,1.417596567189321,10.599444389343262,9.918704745359719e-05,5.1416700142125515,35.43991417973302,2.2675250856853935
P000396,P000396_S004,"The same study, however, acknowledges the limitation of earthquake prediction models, and does not mention that the location of the quake could be accurately predicted.",0,5.6,25,5,1.0,0.84,0.68,0.28,0.24,0.04,0.0,1.1666666647222221,0.0,0.04,0.04,3.5646843910217285,12.726738929748535,0.003218353958800435,8.468997955322266,99.81116485595703,2.910154342651367,1.4220070393930655,6.539043426513672,0.00013388099614530802,3.1162885753306715,41.2382041423989,1.7653012704155264
P000397,P000397_S000,"In a press conference held by the State Council Information Office the day after the earthquake, geologist Zhang Xiaodong, deputy director of CEA's Seismic Monitoring Network Center, restated that earthquake prediction was a global issue, in the sense that no proven methods exist, and that no prediction notification was received before the earthquake.",1,5.444444444444445,54,1,0.5,0.7592592592592593,0.6481481481481481,0.46296296296296297,0.1111111111111111,0.07407407407407407,0.0,4.166666659722222,0.0,0.0,0.16666666666666666,3.661494016647339,13.37215805053711,0.01547589898109436,8.861820220947266,241.65859985351562,2.9768810272216797,1.6321764822027376,10.78286361694336,3.314073182991706e-05,5.289256355342132,104.4592948609752,2.2998383324360283
P000397,P000397_S001,Seismologist Gary Gibson of Monash University in Australia told Deutsche Presse-Agentur that he also did not see anything that could be regarded as having 'predicted' the earthquake's occurrence.,1,5.433333333333334,30,2,1.0,0.9666666666666667,0.7666666666666667,0.36666666666666664,0.26666666666666666,0.06666666666666667,0.03333333333333333,1.37499999828125,0.03333333333333333,0.0,0.23333333333333334,3.433196544647217,9.656416893005371,0.0022903657518327236,6.967850685119629,133.89466857910156,2.6396687030792236,1.1183859898043012,6.4219160079956055,5.1022878324147314e-05,2.949642170572783,44.73543959217204,1.7174522323991381
P000398,P000398_S000,"In 2002, Chinese geologist Chen Xuezhong published a Seismic Risk Analysis study in which he came to the conclusion that beginning with 2003, attention should be paid to the possibility of an earthquake with a magnitude of over 7.0 occurring in Sichuan region.",1,5.1,40,1,0.3333333333333333,0.825,0.55,0.3,0.175,0.075,0.025,1.7142857118367347,0.0,0.0,0.2,3.179379940032959,13.163115501403809,7.462222856702283e-05,11.087876319885254,174.8658905029297,3.3298463821411133,1.3802885419006634,10.00495433807373,3.278309304732829e-05,4.549130775422349,69.01442709503317,2.132869141654581
P000398,P000398_S001,He based his study on statistical correlation.,0,5.571428571428571,7,2,0.6666666666666666,1.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.9999999800000003,0.0,0.0,0.14285714285714285,4.634642601013184,8.20013427734375,0.28553178906440735,9.354592323303223,32.44249725341797,3.058527708053589,2.111128558870405,6.236754417419434,0.04169361665844917,5.756133628815151,16.88902847096324,2.3991943707868173
P000398,P000398_S002,"That Sichuan is a seismically active area has been discussed for years prior to the quake, though few studies point to a specific date and time.",0,4.5,26,3,1.0,0.9230769230769231,0.6538461538461539,0.2692307692307692,0.19230769230769232,0.11538461538461539,0.0,1.3999999972000001,0.0,0.038461538461538464,0.07692307692307693,3.475283145904541,8.801362991333008,0.20868434011936188,7.137105941772461,104.25849151611328,2.6715362071990967,1.2849656150778925,9.391937255859375,3.2067811844171956e-05,4.019010836407684,37.264002837258886,2.0047470754206587
P000399,P000399_S000,The earthquake was the worst to strike the Sichuan area in over 30 years.,1,4.384615384615385,13,1,0.3333333333333333,0.8461538461538461,0.5384615384615384,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,1.4999999925,0.0,0.0,0.15384615384615385,3.0458221435546875,10.903964042663574,0.00041940953815355897,6.931278228759766,48.733154296875,2.6327321529388428,1.52402312727257,10.359994888305664,0.0007027472020126879,6.777620679137892,22.86034690908855,2.6033863868311773
P000399,P000399_S001,"Following the quake, experts and the general public sought information on whether or not the earthquake could have been predicted in advance, and whether or not studying statistics related to the quake could result in better prediction of earthquakes in the future.",1,5.261904761904762,42,2,0.6666666666666666,0.7142857142857143,0.5952380952380952,0.23809523809523808,0.23809523809523808,0.07142857142857142,0.0,0.9999999989999999,0.0,0.0,0.023809523809523808,2.8647398948669434,11.251383781433105,0.0018297373317182064,6.881548881530762,126.04855346679688,2.6232707500457764,0.8405209190559213,10.03659439086914,7.74863383412594e-06,3.063693346585922,37.82344135751646,1.7503409229592737
P000399,P000399_S002,"Earthquake prediction is not yet established science; there was no consensus within the scientific community that earthquake ""prediction"" is possible.",1,6.35,20,3,1.0,0.85,0.75,0.35,0.2,0.1,0.0,1.749999995625,0.0,0.05,0.05,3.5992677211761475,10.195262908935547,0.021007182076573372,7.139706134796143,93.58096313476562,2.672022819519043,1.6830981260081899,8.21290397644043,0.00010908245167229325,4.96354467159821,40.39435502419656,2.227901405268691
P000400,P000400_S000,"Many rescue teams, including that of the Taipei Fire Department from Taiwan, were reported ready to join the rescue effort in Sichuan as early as Wednesday.",1,4.923076923076923,26,1,0.2,0.8846153846153846,0.6923076923076923,0.34615384615384615,0.15384615384615385,0.11538461538461539,0.0,2.249999994375,0.07692307692307693,0.0,0.19230769230769232,3.1187427043914795,11.052949905395508,9.119095193454996e-05,9.578073501586914,96.68102264404297,3.094846248626709,1.560472024406471,8.643526077270508,0.00019009728566743433,5.042829719301757,45.25368870778766,2.24562457220742
P000400,P000400_S001,"However, the Red Cross Society of China said that (on May 13) ""it was inconvenient currently due to the traffic problem to the hardest hit areas closest to the epicenter.""",1,4.620689655172414,29,2,0.4,0.8275862068965517,0.6206896551724138,0.2413793103448276,0.13793103448275862,0.1724137931034483,0.034482758620689655,1.749999995625,0.0,0.034482758620689655,0.1724137931034483,4.419618606567383,12.205799102783203,0.01934904232621193,12.002460479736328,154.6866455078125,3.464456796646118,1.258376945638156,10.314399719238281,2.9921979148639366e-05,5.087465348202994,50.33507782552624,2.2555410322587783
P000400,P000400_S002,"The Red Cross Society of China also stated that the disaster areas need tents, medical supplies, drinking water and food; however it recommended donating cash instead of other items, as it had not been possible to reach roads that were completely damaged or places that were blocked off by landslides.",1,4.94,50,3,0.6,0.88,0.7,0.28,0.24,0.08,0.04,1.1666666656944444,0.02,0.02,0.1,3.9253759384155273,12.320907592773438,0.0021151569671928883,8.377920150756836,215.8956756591797,2.8944637775421143,1.5910128269356312,7.977020740509033,0.00010037925676442683,4.785960234320082,90.68773113533098,2.1876837601262396
P000400,P000400_S003,"Landslides continuously threatened the progress of a search and rescue group of 80 men, each carrying about 40 kg of relief supplies, from a motorized infantry brigade under commander Yang Wenyao, as they tried to reach the ethnically Tibetan village of Sier at a height of 4000 m above sea level in Pingwu county.",1,4.882352941176471,51,4,0.8,0.8627450980392157,0.5882352941176471,0.4117647058823529,0.0784313725490196,0.058823529411764705,0.0196078431372549,5.249999986875,0.0196078431372549,0.0,0.09803921568627451,4.104455471038818,11.586714744567871,0.005066176410764456,9.88522720336914,270.8940734863281,3.144078016281128,1.6266202611814151,9.210000038146973,3.325994475744665e-05,4.698774209673989,104.10369671561057,2.167665612974932
P000400,P000400_S004,"The extreme terrain conditions precluded the use of helicopter evacuation, and over 300 of the Tibetan villagers were stranded in their demolished village for five days without food and water before the rescue group finally arrived to help the injured and stranded villagers down the mountain.",1,5.4,45,5,1.0,0.7777777777777778,0.5555555555555556,0.3111111111111111,0.13333333333333333,0.08888888888888889,0.022222222222222223,2.3333333294444443,0.0,0.0,0.044444444444444446,3.7295033931732178,11.599981307983398,0.0044075725600123405,9.058048248291016,179.0161590576172,3.0096590518951416,1.6075968641774672,12.617551803588867,6.48519562673755e-05,5.185873702741453,80.37984320887335,2.277251348169862
P000401,P000401_S000,Persistent heavy rain and landslides in Wenchuan County and the nearby area badly affected rescue efforts.,1,5.625,16,1,0.14285714285714285,0.9375,0.75,0.375,0.0625,0.25,0.0,5.999999940000001,0.0,0.0,0.1875,4.948583602905273,14.068398475646973,0.001261034864000976,16.785072326660156,98.97167205810547,4.096959114074707,1.4457150121219455,5.2205986976623535,0.0023535150103271008,2.6752896017034686,28.914300242438912,1.6356312548075953
P000401,P000401_S001,"At the start of rescue operations on May 12, 20 helicopters were deployed for the delivery of food, water, and emergency aid, and also the evacuation of the injured and reconnaissance of quake-stricken areas.",1,5.0,33,2,0.2857142857142857,0.7575757575757576,0.5757575757575758,0.3939393939393939,0.12121212121212122,0.030303030303030304,0.0,3.249999991875,0.0,0.0,0.06060606060606061,3.2510440349578857,13.652935028076172,0.0013311582151800394,9.873332023620605,133.2928009033203,3.142185926437378,1.5565713534599082,16.217605590820312,4.08896230510436e-05,8.206629483287927,63.81942549185624,2.864721536779435
P000401,P000401_S002,"By 17:37 CST on May 13, a total of over 15,600 troops and militia reservists from the Chengdu Military Region had joined the rescue force in the heavily affected areas.",1,4.592592592592593,27,3,0.42857142857142855,0.9259259259259259,0.5925925925925926,0.37037037037037035,0.14814814814814814,0.037037037037037035,0.0,2.49999999375,0.0,0.0,0.2222222222222222,3.9020254611968994,12.253934860229492,0.012625996954739094,7.907059192657471,144.37493896484375,2.8119492530822754,1.5525321720103042,7.706317901611328,0.00010967856360366568,5.019254733696888,63.65381905242248,2.240369329752773
P000401,P000401_S003,"A commander reported from Yingxiu Town, Wenchuan, that around 3,000 survivors were found, while the status of the other inhabitants (around 9,000) remained unclear.",1,5.681818181818182,22,4,0.5714285714285714,0.9090909090909091,0.5909090909090909,0.2727272727272727,0.18181818181818182,0.13636363636363635,0.0,1.4999999962500001,0.0,0.0,0.045454545454545456,3.913393497467041,11.988251686096191,0.11405028402805328,9.331619262695312,144.79556274414062,3.054769992828369,1.7273086254852053,6.787107944488525,1.180178969661938e-05,3.962749284962328,65.6377277684378,1.9906655381962908
P000401,P000401_S004,"The 1,300 rescuers reached the epicenter, and 300 pioneer troops reached the seat of Wenchuan at about 23:30 CST.",0,5.0,16,5,0.7142857142857143,0.8125,0.5625,0.4375,0.125,0.0,0.0,3.4999999825000003,0.0,0.0,0.125,4.715668678283691,15.176081657409668,0.3783814311027527,13.670817375183105,132.03872680664062,3.697406768798828,1.7864997873237978,10.027177810668945,0.0009963109623640776,6.9619007604786,53.59499361971393,2.6385414077627436
P000401,P000401_S005,"By 12:17 CST, May 14, 2008, communication in the seat of Wenchuan was partly revived.",0,4.666666666666667,12,6,0.8571428571428571,1.0,0.6666666666666666,0.25,0.3333333333333333,0.0,0.0,0.7499999981250001,0.0,0.0,0.25,5.0888471603393555,12.842460632324219,0.4465061128139496,14.907513618469238,111.95463562011719,3.861024856567383,3.2020388691404755,9.502523422241211,0.000591810792684555,8.763978350392717,76.84893285937142,2.9604017211170373
P000401,P000401_S006,"On the afternoon of May 14, 15 Special Operations Troops, along with relief supplies and communications gear, parachuted into inaccessible Mao County, northeast of Wenchuan.",0,6.086956521739131,23,7,1.0,0.9565217391304348,0.6521739130434783,0.391304347826087,0.13043478260869565,0.13043478260869565,0.0,2.99999999,0.0,0.0,0.21739130434782608,4.11615514755249,12.998797416687012,0.011835826560854912,12.846832275390625,135.83311462402344,3.5842478275299072,2.0070929261039994,11.713385581970215,3.755163197638467e-05,8.3136446234132,66.23406656143197,2.883339144709342
P000402,P000402_S000,"By May 15, Premier Wen Jiabao ordered the deployment of an additional 90 helicopters, of which 60 were to be provided by the PLAAF, and 30 were to be provided by the civil aviation industry, bringing the total of number of aircraft deployed in relief operations by the air force, army, and civil aviation to over 150, resulting in the largest non-combat airlifting operation in People's Liberation Army history.",1,4.878787878787879,66,1,1.0,0.6666666666666666,0.6212121212121212,0.3484848484848485,0.19696969696969696,0.07575757575757576,0.0,1.7692307678698225,0.0,0.0,0.10606060606060606,2.796327829360962,10.007596969604492,0.0003781795676331967,7.368016242980957,232.09521484375,2.714409112930298,0.9465834545675598,9.34631061553955,1.3113030945532955e-06,3.181921022869563,81.40617709281014,1.7837939967579113
P000403,P000403_S000,Beijing accepted the aid of the Tzu Chi Foundation from Taiwan late on May 13.,1,4.357142857142857,14,1,0.3333333333333333,0.9285714285714286,0.6428571428571429,0.42857142857142855,0.14285714285714285,0.0,0.0,2.999999985,0.0,0.0,0.42857142857142855,5.2202677726745605,10.702336311340332,1.1391606330871582,8.435528755187988,88.74455261230469,2.904398202896118,3.033236325115842,8.752480506896973,0.01012793555855751,8.206771213774072,51.565017526969314,2.8647462738912974
P000403,P000403_S001,Tzu Chi was the first force from outside the People's Republic of China to join the rescue effort.,0,4.157894736842105,19,2,0.6666666666666666,0.8947368421052632,0.631578947368421,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.0,2.666666657777778,0.0,0.0,0.21052631578947367,3.6409568786621094,11.302481651306152,0.04228629916906357,11.811684608459473,72.81913757324219,3.4368131160736084,1.033283169400027,10.382140159606934,5.483642325998517e-06,5.586557450856271,22.732229726800597,2.363589949812842
P000403,P000403_S002,China stated it would gratefully accept international help to cope with the quake.,1,5.3076923076923075,13,3,1.0,1.0,0.6923076923076923,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.7499999981250001,0.0,0.0,0.07692307692307693,3.6382577419281006,13.036247253417969,0.04427097365260124,14.223348617553711,50.93560791015625,3.771385431289673,1.453859294045833,4.649747848510742,0.00015057266864459962,2.219374564912722,21.807889410687494,1.4897565455176636
P000404,P000404_S000,A direct chartered cargo flight was made by China Airlines from Taiwan Taoyuan International Airport to Chengdu Shuangliu International Airport sending some 100 tons of relief supplies donated by the Tzu Chi Foundation and the Red Cross Society of Taiwan to the affected areas.,1,5.348837209302325,43,1,0.3333333333333333,0.813953488372093,0.6976744186046512,0.37209302325581395,0.11627906976744186,0.20930232558139536,0.0,3.1999999936,0.0,0.0,0.3953488372093023,4.134620189666748,12.453136444091797,0.005605099257081747,11.903304100036621,215.00025939941406,3.4501166343688965,1.056271601064295,7.858094692230225,0.0010119430953636765,3.0299608035121826,53.869851654279046,1.7406782596195607
P000404,P000404_S001,"Approval from mainland Chinese authorities was sought, and the chartered flight departed Taipei at 17:00 CST, May 15 and arrived in Chengdu by 20:30 CST.",1,5.181818181818182,22,2,0.6666666666666666,0.9090909090909091,0.6818181818181818,0.36363636363636365,0.22727272727272727,0.09090909090909091,0.0,1.5999999968,0.0,0.0,0.22727272727272727,3.687159299850464,12.897642135620117,0.0026373625732958317,8.538657188415527,132.73773193359375,2.922098159790039,1.5411460195721571,7.5456109046936035,1.2636264727916569e-05,3.9027494000915444,53.9401106850255,1.9755377495992184
P000404,P000404_S002,A rescue team from the Red Cross in Taiwan was also scheduled to depart Taipei on a Mandarin Airlines direct chartered flight to Chengdu at 15:00 CST on May 16.,1,4.392857142857143,28,3,1.0,0.8928571428571429,0.6428571428571429,0.32142857142857145,0.21428571428571427,0.07142857142857142,0.0,1.4999999975,0.0,0.0,0.32142857142857145,4.085207462310791,14.99544620513916,0.001809746609069407,13.545930862426758,142.9822540283203,3.6804797649383545,1.5686773276023034,8.326294898986816,0.0001254160306416452,4.451938812710215,54.90370646608062,2.1099618036140404
P000405,P000405_S000,"On May 16, rescue groups from South Korea, Japan, Singapore, Russia and Taiwan arrived to join the rescue effort.",1,4.888888888888889,18,1,0.25,0.9444444444444444,0.7222222222222222,0.4444444444444444,0.2222222222222222,0.05555555555555555,0.0,1.999999995,0.0,0.0,0.2777777777777778,3.1861002445220947,11.930261611938477,0.20967897772789001,7.4966936111450195,73.28030395507812,2.738008975982666,1.3922915161844382,7.1975932121276855,0.00017614723765291274,3.376479089152159,33.414996388426516,1.8375198200705645
P000405,P000405_S001,The United States shared some of its satellite images of the quake-stricken areas with Chinese authorities.,1,5.294117647058823,17,2,0.5,0.8823529411764706,0.5882352941176471,0.35294117647058826,0.058823529411764705,0.17647058823529413,0.058823529411764705,5.999999940000001,0.0,0.0,0.23529411764705882,3.547631025314331,9.206881523132324,0.0025329669006168842,7.495206356048584,67.40499114990234,2.7377374172210693,1.0804491862011338,3.984626531600952,4.708877895609476e-05,1.9685685231266987,20.528534537821542,1.4030568495705007
P000405,P000405_S002,"During the weekend, the US sent into China two U.S. Air Force C-17's carrying supplies, which included tents and generators.",1,4.363636363636363,22,3,0.75,0.9090909090909091,0.6363636363636364,0.45454545454545453,0.13636363636363635,0.045454545454545456,0.045454545454545456,3.3333333222222223,0.0,0.0,0.22727272727272727,3.3010647296905518,7.657632350921631,0.02830478549003601,5.80269193649292,92.4298095703125,2.4088778495788574,1.3338004153837573,6.49163293838501,7.629423635080457e-06,3.7308505203440947,40.01401246151272,1.9315409704026718
P000405,P000405_S003,"Xinhua reported 135,000 Chinese troops and medics were involved in the rescue effort across 58 counties and cities.",1,5.5,16,4,1.0,0.9375,0.6875,0.375,0.1875,0.0625,0.0,1.9999999933333334,0.0,0.0,0.125,3.827831745147705,14.926546096801758,0.025404566898941994,11.133447647094727,88.04013061523438,3.336682081222534,1.3826489134614046,6.946959018707275,0.0013392590917646885,3.9757510977964077,33.18357392307371,1.9939285588496916
P000406,P000406_S000,The Internet was extensively used for passing information to aid rescue and recovery efforts.,1,5.642857142857143,14,1,0.16666666666666666,1.0,0.7142857142857143,0.42857142857142855,0.21428571428571427,0.0,0.0,1.9999999933333334,0.0,0.0,0.14285714285714285,4.543917655944824,10.403923034667969,0.6912210583686829,11.443724632263184,63.614845275878906,3.38285756111145,1.846960510344555,8.323141098022461,0.004490668419748545,5.51440362998009,27.704407655168325,2.348276736243003
P000406,P000406_S001,"For example, the official news agency Xinhua set up an online rescue request center in order to find the blind spots of disaster recovery.",1,4.708333333333333,24,2,0.3333333333333333,0.9583333333333334,0.6666666666666666,0.5,0.08333333333333333,0.08333333333333333,0.0,5.99999997,0.0,0.0,0.08333333333333333,4.2275166511535645,10.870067596435547,0.00217189802788198,10.73746395111084,109.9154281616211,3.2768070697784424,1.506725020313232,7.790566444396973,0.00018866649770643562,4.647381119891963,42.1883005687705,2.155778541476829
P000406,P000406_S002,"After knowing that rescue helicopters had trouble landing into the epicenter area in Wenchuan, a student proposed a landing spot online and it was chosen as the first touchdown place for the helicopters[not in citation given].",1,5.054054054054054,37,3,0.5,0.8378378378378378,0.6216216216216216,0.32432432432432434,0.1891891891891892,0.08108108108108109,0.02702702702702703,1.7142857118367347,0.02702702702702703,0.0,0.02702702702702703,4.9113030433654785,11.556656837463379,0.41606712341308594,10.656023979187012,206.27471923828125,3.2643566131591797,2.7812687373086438,12.510194778442383,0.0004576299397740513,9.728162746777151,122.37582444158033,3.119000280021974
P000406,P000406_S003,Volunteers also set up several websites to help store contact information for victims and evacuees.,1,5.6,15,4,0.6666666666666666,1.0,0.7333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.0,1.6666666611111112,0.0,0.0,0.06666666666666667,3.5911548137664795,9.542828559875488,0.0011408970458433032,11.19200611114502,68.23194122314453,3.3454456329345703,1.394458331993519,8.006315231323242,0.00010145224950974807,4.896275954133318,25.100249975883344,2.21275302601382
P000406,P000406_S004,"On May 31, a rescue helicopter carrying earthquake survivors and crew members crashed in fog and turbulence in Wenchuan county.",1,5.473684210526316,19,5,0.8333333333333334,0.8947368421052632,0.6842105263157895,0.42105263157894735,0.21052631578947367,0.05263157894736842,0.0,1.999999995,0.0,0.0,0.15789473684210525,4.461559772491455,9.576143264770508,0.1841495931148529,7.972577095031738,102.61587524414062,2.823575258255005,1.6796569878836938,10.837475776672363,0.002286304021254182,5.740724085454069,40.31176770920865,2.3959808190914362
P000406,P000406_S005,No-one survived.,0,4.333333333333333,3,6,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.429405212402344,8.988968849182129,1.429892659187317,7.9726691246032715,17.717620849609375,2.823591470718384,1.3354991354979575,6.518184661865234,0.0024517406709492207,6.715448921405818,6.677495677489787,2.5914183223489444
P000407,P000407_S000,"On May 12, 2009, China marked the first anniversary of the quake with a moment of silence as people across the nation remembered the dead.",1,4.565217391304348,23,1,0.3333333333333333,0.8260869565217391,0.5217391304347826,0.2608695652173913,0.17391304347826086,0.08695652173913043,0.0,1.4999999962500001,0.043478260869565216,0.0,0.13043478260869565,3.254516839981079,8.640729904174805,0.027904679998755455,8.320074081420898,87.87195587158203,2.884453773498535,1.6561246145564448,7.8471174240112305,0.0004138014337513596,4.8226178750389055,46.37148920758045,2.1960459637810192
P000407,P000407_S001,"The government also opened access to the sealed ruins of the Beichuan county seat for three days, after which it will be frozen in time as a state earthquake relic museum, to remind people of the terrible disaster.",1,4.578947368421052,38,2,0.6666666666666666,0.868421052631579,0.5789473684210527,0.3157894736842105,0.13157894736842105,0.10526315789473684,0.02631578947368421,2.3999999952,0.02631578947368421,0.0,0.05263157894736842,4.584373950958252,12.879579544067383,0.2271130532026291,9.058405876159668,192.543701171875,3.009718656539917,2.209401752759139,10.50229263305664,0.0014223434263840318,8.598421654435635,95.004275368643,2.932306541689602
P000407,P000407_S002,There were also several concerts across the country to raise money for the survivors of the quake.,1,4.764705882352941,17,3,1.0,0.8823529411764706,0.5294117647058824,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0,2.4999999875000003,0.0,0.0,0.058823529411764705,3.084821939468384,9.166009902954102,0.15395495295524597,6.132824897766113,52.44197463989258,2.476454019546509,0.8040640909360567,5.215203762054443,0.0002152555389329791,2.041225513723027,14.47315363684902,1.4287146369107537
P000408,P000408_S000,"Following the earthquake, donations were made by people from all over mainland China, with booths set up in schools, at banks, and around gas stations.",1,4.88,25,1,0.3333333333333333,1.0,0.56,0.36,0.16,0.04,0.0,2.249999994375,0.0,0.0,0.04,3.5408620834350586,11.520971298217773,0.0668148547410965,10.947696685791016,102.68499755859375,3.308730363845825,1.328927944326521,7.468318939208984,0.00010669800394680351,4.213704900889047,39.86783832979563,2.0527310834322763
P000408,P000408_S001,"People also donated blood, resulting in according to Xinhua long line-ups in most major Chinese cities.",1,5.0,17,2,0.6666666666666666,0.9411764705882353,0.8235294117647058,0.4117647058823529,0.11764705882352941,0.17647058823529413,0.0,3.4999999825000003,0.0,0.0,0.17647058823529413,4.649511337280273,13.271869659423828,0.008131612092256546,14.603307723999023,92.99022674560547,3.821427345275879,2.128679283248361,9.779912948608398,0.00012195853923913091,7.24047655300493,46.830944231463945,2.690813362722307
P000408,P000408_S002,"Many donated through text messaging on mobile phones to accounts set up by China Unicom and China Mobile By May 16, the Chinese government had allocated a total of $772 million for earthquake relief so far, up sharply from $159 million from May 14.",1,4.75,40,3,1.0,0.825,0.6,0.3,0.15,0.075,0.0,1.9999999966666666,0.025,0.0,0.225,3.6662869453430176,11.786818504333496,0.018607933074235916,9.720949172973633,179.64805603027344,3.1178436279296875,1.9285392278347548,7.604030132293701,6.926299829501659e-05,5.36799507882992,100.28403984740726,2.316893411193083
P000409,P000409_S000,"The Red Cross Society of China flew 557 tents and 2,500 quilts valued at 788,000 yuan (US$113,000) to Wenchuan County.",1,4.294117647058823,17,1,0.3333333333333333,1.0,0.6470588235294118,0.35294117647058826,0.17647058823529413,0.11764705882352941,0.058823529411764705,1.9999999933333334,0.0,0.0,0.35294117647058826,3.6750056743621826,10.06379222869873,0.02893475629389286,9.728531837463379,128.6251983642578,3.1190595626831055,1.5695232961484733,10.969447135925293,5.960466182841628e-07,6.532125248501545,56.50283866134504,2.555802271010327
P000409,P000409_S001,"The Amity Foundation already began relief work in the region and has earmarked US$143,000 for disaster relief.",1,5.0,17,2,0.6666666666666666,0.8823529411764706,0.6470588235294118,0.35294117647058826,0.17647058823529413,0.058823529411764705,0.058823529411764705,1.9999999933333334,0.0,0.0,0.17647058823529413,3.915523052215576,10.103045463562012,0.0023197426926344633,10.622549057006836,90.0570297241211,3.2592251300811768,1.5965593851989253,9.38420581817627,2.3842141672503203e-05,7.457703747898534,39.91398462997313,2.7308796655836987
P000409,P000409_S002,"The Sichuan Ministry of Civil Affairs said that they have provided 30,000 tents for those left homeless.",1,5.0625,16,3,1.0,1.0,0.625,0.25,0.1875,0.1875,0.0625,1.333333328888889,0.0,0.0,0.3125,3.621220588684082,7.641406536102295,0.033555515110492706,5.938175678253174,76.0456314086914,2.4368371963500977,1.5593245845026105,9.354606628417969,0.0005700424662791193,5.377553193072404,31.186491690052208,2.318955194278752
