para_id,sent_id,sentence,label,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std
P000772,P000772_S001,"He has been a frequent source of controversy and public scrutiny for his conduct at award shows, on social media, and in other public settings.",0,4.64,25,2,0.3333333333333333,0.92,0.6,0.32,0.08,0.2,0.08,3.99999998,0.0,0.0,0.04,2.9973058700561523,10.792863845825195,0.020863592624664307,5.490297317504883,80.92726135253906,2.3431384563446045,1.0787381664205375,5.681168079376221,0.0006077944417484105,2.5814572257544546,30.204668659775052,1.6066913909505007
P000772,P000772_S002,"His more publicized comments include his declaration that President George W. Bush ""doesn't care about black people"" during a live 2005 television broadcast for Hurricane Katrina relief, and his interruption of singer Taylor Swift at the 2009 MTV Video Music Awards.",1,5.3,40,3,0.5,0.95,0.7,0.525,0.05,0.125,0.075,10.499999947500001,0.0,0.0,0.275,3.348571538925171,11.88683032989502,0.00031680811662226915,9.131662368774414,154.03428649902344,3.0218639373779297,1.4713630825480593,12.688222885131836,1.0728841743912199e-06,7.958391136041475,70.62542796230684,2.821062058169135
P000772,P000772_S003,"West's efforts as a designer include collaborations with Nike, Louis Vuitton, and A.P.C.",0,4.375,16,4,0.6666666666666666,0.9375,0.6875,0.5,0.0625,0.125,0.0,7.999999920000001,0.0625,0.0,0.0625,3.510101795196533,9.747556686401367,1.0728830375228426e-06,9.307762145996094,73.7121353149414,3.0508625507354736,1.0756471048781957,6.471833229064941,2.9445127438521013e-05,2.912826186089566,25.815530517076695,1.7067003797062816
P000772,P000772_S004,"on both clothing and footwear, and have most prominently resulted in the Yeezy Season collaboration with Adidas beginning in 2013.",1,5.526315789473684,19,5,0.8333333333333334,0.8947368421052632,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.0,2.999999985,0.0,0.0,0.15789473684210525,4.744509696960449,11.569238662719727,0.06455902755260468,12.964875221252441,109.12372589111328,3.600677013397217,2.658375513453323,8.299351692199707,0.0009166626259684563,6.732404437981059,69.1177633497864,2.594687734194822
P000772,P000772_S005,He is the founder and head of the creative content company DONDA.,1,4.416666666666667,12,6,1.0,0.9166666666666666,0.5833333333333334,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,4.999999950000001,0.0,0.0,0.08333333333333333,4.086780071258545,11.70705795288086,0.16483446955680847,9.293030738830566,53.12813949584961,3.048447370529175,2.1925184589760778,7.175678253173828,0.0012936611892655492,7.910895236492417,30.695258425665088,2.8126313723082195
P000773,P000773_S000,"Buddhism /ˈbudɪzəm/ is a nontheistic religion[note 1] or philosophy (Sanskrit: धर्म dharma; Pali: धम्म dhamma) that encompasses a variety of traditions, beliefs and spiritual practices largely based on teachings attributed to Gautama Buddha, commonly known as the Buddha (""the awakened one"").",1,5.463414634146342,41,1,0.25,0.926829268292683,0.7073170731707317,0.43902439024390244,0.14634146341463414,0.07317073170731707,0.0,2.999999995,0.024390243902439025,0.0,0.07317073170731707,2.7440035343170166,10.295979499816895,0.00022384998737834394,7.2497148513793945,244.21632385253906,2.6925294399261475,0.8944936006794466,6.561349391937256,1.1920935776288388e-06,2.520166219141904,66.19252645027905,1.5875031398841086
P000773,P000773_S001,"According to Buddhist tradition, the Buddha lived and taught in the eastern part of the Indian subcontinent, present-day Nepal sometime between the 6th and 4th centuries BCE.",1,5.071428571428571,28,2,0.5,0.8214285714285714,0.6428571428571429,0.25,0.17857142857142858,0.17857142857142858,0.0,1.3999999972000001,0.0,0.0,0.17857142857142858,2.4920616149902344,11.911206245422363,5.960462772236497e-07,8.559957504272461,87.22216033935547,2.9257404804229736,0.8807285531747766,7.357868194580078,1.9073668227065355e-05,2.6283949216397273,28.18331370159285,1.621232531637497
P000773,P000773_S002,[note 1] He is recognized by Buddhists as an awakened or enlightened teacher who shared his insights to help sentient beings end their suffering through the elimination of ignorance and craving.,1,5.333333333333333,30,3,0.75,1.0,0.5666666666666667,0.3,0.2,0.06666666666666667,0.13333333333333333,1.4999999975,0.03333333333333333,0.0,0.06666666666666667,3.6365859508514404,9.718204498291016,0.015362504869699478,8.119861602783203,123.6439208984375,2.8495371341705322,1.7812829376669852,8.24525260925293,1.1563368389033712e-05,7.046887539734341,67.68875163134544,2.654597434590477
P000773,P000773_S003,Buddhists believe that this is accomplished through the direct understanding and perception of dependent origination and the Four Noble Truths.,1,6.15,20,4,1.0,0.9,0.55,0.25,0.15,0.15,0.0,1.6666666611111112,0.0,0.0,0.15,3.44142484664917,10.608694076538086,0.03730668127536774,10.577832221984863,86.0356216430664,3.2523579597473145,1.683158608801339,10.211636543273926,0.0020116521045565605,6.42472857359449,38.7126480024308,2.534704829678298
P000774,P000774_S000,"Two major extant branches of Buddhism are generally recognized by scholars: Theravada (""The School of the Elders"") and Mahayana (""The Great Vehicle"").",1,5.409090909090909,22,1,0.16666666666666666,0.8636363636363636,0.5909090909090909,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.0,1.9999999933333334,0.0,0.0,0.2727272727272727,3.4837417602539062,11.096181869506836,0.005715930834412575,10.052885055541992,107.9959945678711,3.170628547668457,1.313451056298184,13.926756858825684,1.1920930376163597e-07,8.830806125024123,47.28423802673463,2.9716672298600533
P000774,P000774_S001,"Vajrayana, a body of teachings attributed to Indian siddhas, may be viewed as a third branch or merely a part of Mahayana.",1,4.454545454545454,22,2,0.3333333333333333,0.8636363636363636,0.5909090909090909,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,1.4999999962500001,0.045454545454545456,0.0,0.045454545454545456,3.9585366249084473,8.263773918151855,0.006876375526189804,7.223813056945801,122.71463775634766,2.6877152919769287,1.3316802397321519,6.880542755126953,0.00035459129139781,4.087731556304838,41.28208743169671,2.0218139272210087
P000774,P000774_S002,Theravada has a widespread following in Sri Lanka and Southeast Asia.,1,5.2727272727272725,11,3,0.5,1.0,0.7272727272727273,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.0,4.999999950000001,0.0,0.0,0.36363636363636365,4.032036781311035,9.625311851501465,0.007125678937882185,8.403983116149902,52.41647720336914,2.8989624977111816,0.8915352933108807,7.782907962799072,0.0005181581946089864,4.252254421439411,13.37302939966321,2.062099517831138
P000774,P000774_S003,"Mahayana which includes the traditions of Pure Land, Zen, Nichiren Buddhism, Shingon, and Tiantai (Tendai) is found throughout East Asia.",1,5.55,20,4,0.6666666666666666,1.0,0.7,0.45,0.15,0.1,0.0,2.99999999,0.0,0.0,0.25,3.686077356338501,8.957995414733887,0.005881858989596367,7.1557722091674805,129.01271057128906,2.67502760887146,1.011592750239784,6.689300060272217,0.00010371745884185657,2.5494578868109374,33.38256075791287,1.5967021910208983
P000774,P000774_S004,"Tibetan Buddhism, which preserves the Vajrayana teachings of eighth century India, is practiced in regions surrounding the Himalayas, Mongolia and Kalmykia.",0,6.285714285714286,21,5,0.8333333333333334,0.9523809523809523,0.7142857142857143,0.38095238095238093,0.23809523809523808,0.09523809523809523,0.0,1.5999999968,0.0,0.0,0.14285714285714285,3.415971279144287,11.88340950012207,0.0004969792207702994,9.668014526367188,116.14302062988281,3.1093430519104004,1.0384343716507447,6.4296112060546875,0.0005379573558457196,3.280720763301227,32.191465521173086,1.811276004175296
P000774,P000774_S005,"Buddhists number between an estimated 488 million[web 1] and 535 million, making it one of the world's major religions.",1,4.944444444444445,18,6,1.0,0.9444444444444444,0.5,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.05555555555555555,2.999999985,0.0,0.0,0.05555555555555555,3.723926067352295,14.096847534179688,0.0046298447996377945,13.529038429260254,107.99385833740234,3.6781840324401855,1.183222274820576,8.76381778717041,7.510213436034974e-06,5.0047363441813,34.3134459697967,2.237126805565858
P000775,P000775_S000,"In Theravada Buddhism, the ultimate goal is the attainment of the sublime state of Nirvana, achieved by practicing the Noble Eightfold Path (also known as the Middle Way), thus escaping what is seen as a cycle of suffering and rebirth.",1,4.75,40,1,0.3333333333333333,0.8,0.625,0.25,0.175,0.15,0.025,1.4285714265306122,0.075,0.0,0.15,2.840946912765503,11.251357078552246,0.011879178695380688,7.042731285095215,133.52450561523438,2.6538145542144775,1.0321272629439768,7.485146999359131,3.695494797284482e-06,3.7623442808346796,52.63849041014282,1.9396763340399552
P000775,P000775_S001,"Mahayana Buddhism instead aspires to Buddhahood via the bodhisattva path, a state wherein one remains in this cycle to help other beings reach awakening.",1,5.333333333333333,24,2,0.6666666666666666,0.9583333333333334,0.6666666666666666,0.2916666666666667,0.25,0.08333333333333333,0.0,1.1666666647222221,0.0,0.0,0.125,3.936230182647705,9.636240005493164,0.0010246747406199574,7.274912357330322,129.89559936523438,2.69720458984375,1.6178285023753929,8.819480895996094,3.325994475744665e-05,6.525657881357,55.00616908076336,2.5545367253881865
P000775,P000775_S002,Tibetan Buddhism aspires to Buddhahood or rainbow body.,1,5.875,8,3,1.0,1.0,0.75,0.375,0.25,0.125,0.0,1.4999999925,0.0,0.0,0.375,4.6739726066589355,13.697150230407715,0.0005727558163926005,15.780535697937012,65.43561553955078,3.9724721908569336,2.5662993436902375,13.538580894470215,0.0008855806081555784,20.133853422372365,30.795592124282848,4.487076266609736
P000776,P000776_S000,"Buddhist schools vary on the exact nature of the path to liberation, the importance and canonicity of various teachings and scriptures, and especially their respective practices.",0,5.769230769230769,26,1,0.2,0.8076923076923077,0.5769230769230769,0.34615384615384615,0.07692307692307693,0.11538461538461539,0.038461538461538464,4.4999999775,0.0,0.0,0.038461538461538464,3.7275853157043457,10.479248046875,0.021864788606762886,8.179320335388184,115.55514526367188,2.8599510192871094,1.6446477411908187,5.811219215393066,8.213857654482126e-05,4.180549568544933,50.98407997691538,2.0446392269896743
P000776,P000776_S001,Buddhism denies a creator deity and posits that mundane deities such as Mahabrahma are misperceived to be a creator.,1,5.105263157894737,19,2,0.4,0.8947368421052632,0.6842105263157895,0.3684210526315789,0.2631578947368421,0.05263157894736842,0.0,1.3999999972000001,0.05263157894736842,0.0,0.10526315789473684,3.9179890155792236,10.172391891479492,0.0007802779437042773,9.186124801635742,109.70368957519531,3.0308620929718018,0.9462286687554037,9.438348770141602,5.4837775678606704e-05,3.6914597245152203,26.494402725151303,1.9213171847759078
P000776,P000776_S002,"The foundations of Buddhist tradition and practice are the Three Jewels: the Buddha, the Dharma (the teachings), and the Sangha (the community).",1,5.2272727272727275,22,3,0.6,0.6818181818181818,0.5,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.0,8.999999910000001,0.0,0.0,0.22727272727272727,3.0113370418548584,10.89853572845459,0.0038807096425443888,7.53914737701416,87.32877349853516,2.745750904083252,1.1214229697424574,8.459519386291504,5.960466182841628e-07,4.937246002116809,34.76411206201618,2.221991449604793
P000776,P000776_S003,"Taking ""refuge in the triple gem"" has traditionally been a declaration and commitment to being on the Buddhist path, and in general distinguishes a Buddhist from a non-Buddhist.",0,5.0,29,4,0.8,0.7586206896551724,0.5862068965517241,0.3103448275862069,0.13793103448275862,0.10344827586206896,0.0,2.249999994375,0.0,0.0,0.10344827586206896,4.109935283660889,13.48180866241455,0.0017565549351274967,15.319449424743652,147.95767211914062,3.9140067100524902,1.5770712821294557,7.582146644592285,7.748904317850247e-05,5.417212799494786,53.620423592401494,2.3274906658233423
P000776,P000776_S004,"Other practices are Ten Meritorious Deeds including, giving charity to reduce the greediness; following ethical precepts; renouncing conventional living and becoming a monastic; the development of mindfulness and practice of meditation; cultivation of higher wisdom and discernment; study of scriptures; devotional practices; ceremonies; and in the Mahayana tradition, invocation of buddhas and bodhisattvas.",1,6.509433962264151,53,5,1.0,0.7924528301886793,0.6981132075471698,0.41509433962264153,0.1320754716981132,0.1320754716981132,0.0,3.142857138367347,0.0,0.0,0.09433962264150944,3.9281113147735596,13.588876724243164,0.0022631289903074503,11.958281517028809,310.32080078125,3.4580748081207275,1.8389805223619988,11.29829216003418,3.027961793122813e-05,7.223235984555998,147.1184417889599,2.687607855427573
P000777,P000777_S000,"This narrative draws on the Nidānakathā of the Jataka tales of the Theravada, which is ascribed to Buddhaghoṣa in the 5th century CE.",1,4.2,25,1,0.25,0.84,0.52,0.28,0.12,0.12,0.0,2.3333333255555555,0.0,0.0,0.16,3.9851183891296387,15.250114440917969,0.00851417612284422,12.63901424407959,155.41961669921875,3.5551390647888184,1.1295729816757718,7.152822971343994,0.0005965820164419711,2.9858266692837003,38.40548137697624,1.7279544754662086
P000777,P000777_S001,"Earlier biographies such as the Buddhacarita, the Lokottaravādin Mahāvastu, and the Sarvāstivādin Lalitavistara Sūtra, give different accounts.",1,5.363636363636363,22,2,0.5,0.8636363636363636,0.7727272727272727,0.5,0.045454545454545456,0.22727272727272727,0.0,10.999999890000002,0.045454545454545456,0.0,0.18181818181818182,4.0808210372924805,13.044376373291016,0.0037999581545591354,9.149309158325195,183.63694763183594,3.024782419204712,2.266581684210299,8.387826919555664,0.00015450717182829976,5.580395141950964,81.59694063157076,2.362285999186162
P000777,P000777_S002,Scholars are hesitant to make unqualified claims about the historical facts of the Buddha's life.,0,5.0625,16,3,0.75,0.9375,0.6875,0.3125,0.125,0.25,0.0,2.4999999875000003,0.0,0.0,0.0625,3.3804025650024414,9.989465713500977,0.12184906750917435,8.343586921691895,60.84724807739258,2.888526678085327,1.1417103017004933,5.425747394561768,2.2649790025752736e-06,2.8787138231940204,22.834206034009867,1.6966772890547042
P000777,P000777_S003,"Most accept that he lived, taught and founded a monastic order, but do not consistently accept all of the details contained in his biographies.",1,4.875,24,4,1.0,0.9583333333333334,0.5416666666666666,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.249999996875,0.0,0.041666666666666664,0.041666666666666664,3.6427741050720215,9.804553985595703,0.15950153768062592,8.662312507629395,101.99767303466797,2.943180561065674,1.4166604933831237,6.636651039123535,0.0004289474163670093,3.27099518460727,38.24983332134434,1.808589280242275
P000778,P000778_S000,"According to author Michael Carrithers, while there are good reasons to doubt the traditional account, ""the outline of the life must be true: birth, maturity, renunciation, search, awakening and liberation, teaching, death.""",1,5.65625,32,1,0.3333333333333333,0.90625,0.71875,0.4375,0.1875,0.09375,0.0,2.3333333294444443,0.0,0.0,0.0625,4.027738571166992,10.963586807250977,0.009761575609445572,9.901986122131348,181.2482452392578,3.146742105484009,2.549923706737513,10.080615043640137,4.673113289754838e-05,9.465870695390644,119.8464142166631,3.0766655156826266
P000778,P000778_S001,"In writing her biography of the Buddha, Karen Armstrong noted, ""It is obviously difficult, therefore, to write a biography of the Buddha that meets modern criteria, because we have very little information that can be considered historically sound... [but] we can be reasonably confident Siddhatta Gotama did indeed exist and that his disciples preserved the memory of his life and teachings as well as they could.",1,5.090909090909091,66,2,0.6666666666666666,0.7878787878787878,0.6363636363636364,0.21212121212121213,0.21212121212121213,0.07575757575757576,0.10606060606060606,0.9999999992857143,0.06060606060606061,0.015151515151515152,0.09090909090909091,3.559321403503418,15.91246223449707,0.127544105052948,8.456113815307617,277.6270751953125,2.9079396724700928,1.1705057402504433,7.882290363311768,3.099446303167497e-06,3.317991119715292,94.8109649602859,1.8215353742695453
P000778,P000778_S002,"""[dubious – discuss]",0,7.0,2,3,1.0,1.0,1.0,0.5,0.0,0.5,0.0,100000000.0,0.0,0.0,0.0,6.158970355987549,10.347724914550781,1.9752552509307861,7.718490123748779,36.95382308959961,2.778217077255249,8.339298317829767,15.424714088439941,0.7914754748344421,29.180757323730116,50.03578990697861,5.401921632505429
P000779,P000779_S000,"The evidence of the early texts suggests that Siddhārtha Gautama was born in a community that was on the periphery, both geographically and culturally, of the northeastern Indian subcontinent in the fifth century BCE.",1,5.142857142857143,35,1,0.5,0.7714285714285715,0.5714285714285714,0.2857142857142857,0.11428571428571428,0.11428571428571428,0.0,2.49999999375,0.0,0.0,0.11428571428571428,3.2010605335235596,11.465869903564453,9.536738616588991e-07,8.042603492736816,140.84666442871094,2.8359484672546387,1.0396549491037503,5.616596698760986,9.370288898935542e-05,2.542335035289349,42.625852913253766,1.5944701424891432
P000779,P000779_S001,"It was either a small republic, in which case his father was an elected chieftain, or an oligarchy, in which case his father was an oligarch.",1,4.3076923076923075,26,2,1.0,0.6538461538461539,0.5,0.3076923076923077,0.11538461538461539,0.07692307692307693,0.11538461538461539,2.666666657777778,0.0,0.0,0.038461538461538464,2.729996681213379,10.012229919433594,0.0021045696921646595,7.8150811195373535,90.08988952636719,2.795546770095825,0.761213873561313,6.769935131072998,2.98023678624304e-06,3.0552037091636075,25.881271701084643,1.7479141023413043
P000780,P000780_S000,"According to this narrative, shortly after the birth of young prince Gautama, an astrologer named Asita visited the young prince's father, Suddhodana, and prophesied that Siddhartha would either become a great king or renounce the material world to become a holy man, depending on whether he saw what life was like outside the palace walls.",1,4.982142857142857,56,1,1.0,0.8571428571428571,0.625,0.26785714285714285,0.23214285714285715,0.08928571428571429,0.03571428571428571,1.1538461529585797,0.0,0.0,0.05357142857142857,3.341296672821045,9.785476684570312,0.01443256251513958,8.006662368774414,243.91465759277344,2.8296046257019043,0.8507668150450447,7.54283332824707,9.536747711536009e-07,2.582581573604219,64.6582779434234,1.6070412482584941
P000781,P000781_S000,"Śuddhodana was determined to see his son become a king, so he prevented him from leaving the palace grounds.",1,4.578947368421052,19,1,0.25,1.0,0.631578947368421,0.2631578947368421,0.3157894736842105,0.0,0.15789473684210525,0.8333333319444445,0.05263157894736842,0.0,0.05263157894736842,3.988250970840454,10.902090072631836,0.11374423652887344,8.150513648986816,95.71802520751953,2.854910373687744,1.2925634988547852,5.722231388092041,7.36740548745729e-05,2.582758175609549,31.021523972514842,1.6070961936391825
P000781,P000781_S001,"But at age 29, despite his father's efforts, Gautama ventured beyond the palace several times.",1,4.933333333333334,15,2,0.5,1.0,0.6,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,6.999999930000001,0.0,0.06666666666666667,0.13333333333333333,3.9846343994140625,10.193846702575684,0.1601676344871521,8.885705947875977,79.69268798828125,2.9808900356292725,1.195352676961451,6.046257972717285,2.0265599687263602e-06,3.6372275453047296,26.297758893151922,1.9071516838743399
P000781,P000781_S002,"In a series of encounters—known in Buddhist literature as the four sights—he learned of the suffering of ordinary people, encountering an old man, a sick man, a corpse and, finally, an ascetic holy man, apparently content and at peace with the world.",1,4.545454545454546,44,3,0.75,0.75,0.5454545454545454,0.29545454545454547,0.06818181818181818,0.13636363636363635,0.022727272727272728,4.333333318888889,0.022727272727272728,0.0,0.045454545454545456,3.5738189220428467,11.863700866699219,0.018245013430714607,8.079861640930176,189.4123992919922,2.8425097465515137,2.1050367734816455,21.089265823364258,9.871016663964838e-05,18.267970810383915,117.88205931497214,4.2741046793900495
P000781,P000781_S003,These experiences prompted Gautama to abandon royal life and take up a spiritual quest.,1,5.214285714285714,14,4,1.0,1.0,0.6428571428571429,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.0,1.333333328888889,0.0,0.0,0.14285714285714285,4.387173652648926,10.375372886657715,0.9322168231010437,8.617956161499023,70.19477844238281,2.935635566711426,1.7051854149632324,8.415384292602539,3.743241904885508e-05,5.720939421249827,28.98815205437495,2.3918485364357474
P000782,P000782_S000,"Gautama first went to study with famous religious teachers of the day, and mastered the meditative attainments they taught.",1,5.421052631578948,19,1,0.1,0.9473684210526315,0.631578947368421,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.9999999975,0.0,0.0,0.05263157894736842,4.492221832275391,10.755905151367188,0.017172809690237045,11.478618621826172,107.81332397460938,3.3880109786987305,1.7093965575494803,9.1859712600708,0.0009018672280944884,5.567295666478359,42.73491393873701,2.3595117432380706
P000782,P000782_S001,"But he found that they did not provide a permanent end to suffering, so he continued his quest.",1,4.222222222222222,18,2,0.2,0.9444444444444444,0.5555555555555556,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.3999999992,0.05555555555555555,0.05555555555555555,0.05555555555555555,3.6644206047058105,8.116089820861816,0.49535274505615234,5.141526222229004,69.62399291992188,2.267493486404419,1.4205994342337362,5.610875129699707,0.0019325201865285635,3.6174278344873563,28.411988684674725,1.9019536888387572
P000782,P000782_S002,"He next attempted an extreme asceticism, which was a religious pursuit common among the śramaṇas, a religious culture distinct from the Vedic one.",1,4.958333333333333,24,3,0.3,0.875,0.5833333333333334,0.25,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.999999985,0.041666666666666664,0.0,0.08333333333333333,4.061203479766846,11.589646339416504,0.024979813024401665,8.928193092346191,134.01971435546875,2.9880082607269287,1.5847455485256374,8.348857879638672,0.00010490967542864382,5.589872171648438,49.12711200429476,2.364291050536807
P000782,P000782_S003,"Gautama underwent prolonged fasting, breath-holding, and exposure to pain.",1,6.2,10,4,0.4,1.0,0.8,0.5,0.2,0.1,0.0,2.4999999875000003,0.0,0.0,0.1,4.864862442016602,11.987998962402344,0.10562059283256531,15.216233253479004,72.97293853759766,3.900799036026001,1.2570175624962705,6.649478435516357,6.8666908191517e-05,3.5154342589714362,21.369298562436597,1.8749491350357845
P000782,P000782_S004,He almost starved himself to death in the process.,0,4.555555555555555,9,5,0.5,1.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,1.9999999800000003,0.0,0.0,0.1111111111111111,3.151679277420044,8.186689376831055,0.04700981825590134,8.322842597961426,28.365114212036133,2.8849337100982666,1.003968339104904,4.5208539962768555,0.0009209580603055656,2.152204681792406,10.039683391049039,1.4670394274839398
P000782,P000782_S005,"He realized that he had taken this kind of practice to its limit, and had not put an end to suffering.",0,3.8095238095238093,21,6,0.6,0.8571428571428571,0.5238095238095238,0.19047619047619047,0.2857142857142857,0.0,0.14285714285714285,0.6666666655555555,0.0,0.0,0.047619047619047616,3.463169813156128,9.666114807128906,0.0037480599712580442,7.529115676879883,76.18973541259766,2.7439234256744385,1.8168022623038902,12.877896308898926,0.00014401519729290158,8.963644350211972,41.78645203298947,2.993934593509346
P000782,P000782_S006,So in a pivotal moment he accepted milk and rice from a village girl and changed his approach.,1,4.222222222222222,18,7,0.7,0.8888888888888888,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.1111111111111111,2.999999985,0.05555555555555555,0.0,0.05555555555555555,4.792125225067139,13.176568984985352,0.9768087863922119,10.826494216918945,86.25825500488281,3.2903637886047363,1.9358886864624525,7.363410949707031,0.014679541811347008,4.7110958262461695,36.7818850427866,2.1705058917787277
P000782,P000782_S007,"He devoted himself to anapanasati meditation, through which he discovered what Buddhists call the Middle Way (Skt.",1,5.588235294117647,17,8,0.8,0.9411764705882353,0.5294117647058824,0.17647058823529413,0.29411764705882354,0.058823529411764705,0.23529411764705882,0.5999999988,0.0,0.0,0.23529411764705882,4.4492292404174805,13.746440887451172,0.06824743747711182,14.274247169494629,106.78150177001953,3.778127431869507,2.4645355674205347,15.962884902954102,0.0011624294565990567,13.709194064626269,61.61338918551337,3.7025928839971414
P000782,P000782_S008,madhyamā-pratipad): a path of moderation between the extremes of self-indulgence and self-mortification.,0,5.733333333333333,15,9,0.9,0.8666666666666667,0.6,0.5333333333333333,0.06666666666666667,0.0,0.0,7.999999920000001,0.0,0.0,0.0,3.708486795425415,10.010602951049805,0.0214269757270813,9.21174430847168,103.83763122558594,3.035085439682007,1.6402381722516242,11.68127155303955,2.5391900635440834e-05,9.809172482522523,45.926668823045475,3.1319598468886096
P000782,P000782_S009,[web 2][web 3],0,3.0,2,10,1.0,0.5,1.0,1.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,3.955390691757202,9.385143280029297,0.5600512623786926,10.737959861755371,23.732343673706055,3.2768826484680176,0.10800998280933527,0.623001217842102,2.5511113562970422e-05,0.04183240853259409,0.8640798624746822,0.20452972530317956
P000783,P000783_S000,Gautama was now determined to complete his spiritual quest.,0,5.555555555555555,9,1,0.14285714285714285,1.0,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.6666666644444444,0.0,0.0,0.1111111111111111,4.416442394256592,9.05774211883545,0.16166238486766815,9.276976585388184,48.58086395263672,3.0458128452301025,1.7142027197041898,5.008005142211914,0.00024423006107099354,2.7355363559665204,20.570432636450278,1.6539456931733039
P000783,P000783_S001,"At the age of 35, he famously sat in meditation under a Ficus religiosa tree now called the Bodhi Tree in the town of Bodh Gaya and vowed not to rise before achieving enlightenment.",1,4.363636363636363,33,2,0.2857142857142857,0.8484848484848485,0.5757575757575758,0.3333333333333333,0.15151515151515152,0.0,0.030303030303030304,2.1999999956,0.0,0.0,0.18181818181818182,3.7701096534729004,10.33001708984375,0.014432327821850777,9.777935028076172,154.57449340820312,3.1269690990448,0.921697012127308,6.577644348144531,1.3232318451628089e-05,2.8008699711386633,39.632971521474246,1.6735799864776895
P000783,P000783_S002,"After many days, he finally destroyed the fetters of his mind, thereby liberating himself from the cycle of suffering and rebirth, and arose as a fully enlightened being (Skt.",0,4.896551724137931,29,3,0.42857142857142855,0.896551724137931,0.5517241379310345,0.2413793103448276,0.1724137931034483,0.034482758620689655,0.10344827586206896,1.3999999972000001,0.034482758620689655,0.0,0.034482758620689655,3.6303977966308594,11.323328018188477,0.0653863474726677,8.105480194091797,127.06391906738281,2.847012519836426,1.84732068316398,16.07080078125,1.9431303371675313e-05,10.470054614068697,73.8928273265592,3.2357463766600585
P000783,P000783_S003,samyaksaṃbuddha).,0,7.0,2,4,0.5714285714285714,1.0,1.0,1.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,5.051157474517822,10.98039722442627,0.6469753980636597,11.659697532653809,45.460418701171875,3.4146299362182617,1.6647469136450026,5.803878307342529,0.15197883546352386,3.304505968305684,14.982722222805023,1.8178300163397247
P000783,P000783_S004,"Soon thereafter, he attracted a band of followers and instituted a monastic order.",0,5.230769230769231,13,5,0.7142857142857143,0.9230769230769231,0.6153846153846154,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,1.4999999925,0.0,0.0,0.07692307692307693,3.870562791824341,9.982555389404297,0.11566246300935745,11.105469703674316,58.058441162109375,3.332487106323242,1.9052247966688205,6.981967926025391,0.0001442536449758336,6.219822415580219,28.578371950032306,2.493957179981288
P000783,P000783_S005,"Now, as the Buddha, he spent the rest of his life teaching the path of awakening he had discovered, traveling throughout the northeastern part of the Indian subcontinent, and died at the age of 80 (483 BCE) in Kushinagar, India.",1,4.631578947368421,38,6,0.8571428571428571,0.7631578947368421,0.5263157894736842,0.2631578947368421,0.18421052631578946,0.05263157894736842,0.07894736842105263,1.4285714265306122,0.02631578947368421,0.0,0.02631578947368421,3.143746852874756,10.06331729888916,8.344646857949556e-07,8.835092544555664,160.33108520507812,2.97238826751709,1.3817415997710327,9.219228744506836,3.337865791763761e-06,4.9944998062857415,71.8505631880937,2.2348377583810737
P000783,P000783_S006,The south branch of the original fig tree available only in Anuradhapura Sri Lanka is known as Jaya Sri Maha Bodhi.,1,4.476190476190476,21,7,1.0,0.9047619047619048,0.7619047619047619,0.47619047619047616,0.09523809523809523,0.14285714285714285,0.0,4.999999975000001,0.047619047619047616,0.0,0.3333333333333333,4.720216274261475,11.740224838256836,0.468388170003891,13.086148262023926,132.1660614013672,3.617478132247925,1.7635757237372813,11.174348831176758,0.000258300278801471,8.150772765116777,45.85296881716931,2.8549558254230094
